date,open,high,low,close,volume,sina_symbol,amount
2025-12-09,9.09,9.34,9.06,9.14,35059300,sz002181,320442002.0
2025-12-10,9.05,9.22,9.02,9.15,25995258,sz002181,237856610.70000002
2025-12-11,9.14,9.16,8.24,8.66,45038954,sz002181,390037341.64
2025-12-12,8.65,8.66,8.47,8.47,33184900,sz002181,281076103.0
2025-12-15,8.45,8.57,8.35,8.47,19434908,sz002181,164613670.76000002
2025-12-16,8.4,8.45,8.19,8.22,22808290,sz002181,187484143.8
2025-12-17,8.16,8.31,8.1,8.29,22942839,sz002181,190196135.30999997
2025-12-18,8.35,8.45,8.24,8.26,28401955,sz002181,234600148.29999998
2025-12-19,8.3,8.45,8.2,8.43,28857120,sz002181,243265521.6
2025-12-22,8.37,8.67,8.35,8.53,44927657,sz002181,383232914.21
2025-12-23,8.45,8.45,8.29,8.31,29574551,sz002181,245764518.81
2025-12-24,8.29,8.39,8.27,8.37,17162519,sz002181,143650284.03
2025-12-25,8.37,8.54,8.35,8.53,23492935,sz002181,200394735.54999998
2025-12-26,8.54,8.6,8.44,8.49,19751522,sz002181,167690421.78
2025-12-29,8.46,8.57,8.45,8.49,17061244,sz002181,144849961.56
2025-12-30,8.49,8.65,8.43,8.45,26714900,sz002181,225740904.99999997
2025-12-31,8.45,8.82,8.41,8.62,56307165,sz002181,485367762.29999995
2026-01-05,8.65,8.95,8.62,8.95,58080038,sz002181,519816340.09999996
2026-01-06,8.86,9.14,8.81,9.04,52668244,sz002181,476120925.75999993
2026-01-07,9.0,9.17,8.88,8.94,42956133,sz002181,384027829.02
2026-01-08,8.92,9.25,8.86,9.16,45555268,sz002181,417286254.88
2026-01-09,9.15,10.08,9.1,10.08,73173076,sz002181,737584606.08
2026-01-12,10.38,11.09,10.38,11.09,153150383,sz002181,1698437747.47
2026-01-13,11.34,11.68,10.32,10.5,170636341,sz002181,1791681580.5
2026-01-14,10.39,11.55,10.3,11.55,184139093,sz002181,2126806524.15
2026-01-15,11.44,11.44,10.58,10.95,117926494,sz002181,1291295109.3
2026-01-16,10.7,11.5,10.33,10.61,91613001,sz002181,972013940.6099999
2026-01-19,10.35,10.5,9.89,10.17,76245374,sz002181,775415453.58
2026-01-20,10.27,11.19,10.13,11.19,102389042,sz002181,1145733379.98
2026-01-21,11.21,12.0,10.85,11.61,183822786,sz002181,2134182545.4599998
2026-01-22,11.31,12.6,11.22,12.07,165147959,sz002181,1993335865.13
2026-01-23,11.89,12.18,11.6,11.68,129847914,sz002181,1516623635.52
2026-01-26,11.68,11.87,11.15,11.74,97936955,sz002181,1149779851.7
2026-01-27,11.63,11.81,10.89,11.06,89828560,sz002181,993503873.6
2026-01-28,10.9,11.4,10.73,10.74,67709193,sz002181,727196732.82
2026-01-29,10.53,11.81,10.53,11.81,116111049,sz002181,1371271488.69
2026-01-30,11.97,12.78,11.5,12.27,183849352,sz002181,2255831549.04
2026-02-02,11.9,12.59,11.73,11.99,132155459,sz002181,1584543953.41
2026-02-03,12.12,12.4,11.92,12.38,125442591,sz002181,1552979276.5800002
2026-02-04,12.26,12.48,11.53,11.95,95834207,sz002181,1145218773.6499999
2026-02-05,11.71,12.64,11.64,12.22,114619783,sz002181,1400653748.26
2026-02-06,11.7,11.92,11.0,11.6,101268500,sz002181,1174714600.0
2026-02-09,11.82,12.25,11.32,12.03,93363453,sz002181,1123162339.59
2026-02-10,12.14,13.23,11.81,13.23,154887494,sz002181,2049161545.6200001
2026-02-11,12.71,12.76,11.91,11.92,121176482,sz002181,1444423665.44
2026-02-12,11.8,11.87,11.15,11.56,80304174,sz002181,928316251.44
2026-02-13,11.53,11.88,11.36,11.38,53325842,sz002181,606848081.96
2026-02-24,11.4,11.5,10.61,10.84,50271203,sz002181,544939840.52
2026-02-25,10.93,11.28,10.7,11.05,45438030,sz002181,502090231.50000006
2026-02-26,10.95,10.99,10.58,10.7,50769954,sz002181,543238507.8
2026-02-27,10.57,10.83,10.57,10.65,31790289,sz002181,338566577.85
2026-03-02,10.47,10.55,10.14,10.22,43308301,sz002181,442610836.22
2026-03-03,10.33,10.37,9.7,9.75,41059910,sz002181,400334122.5
2026-03-04,9.62,9.93,9.58,9.75,28531529,sz002181,278182407.75
2026-03-05,9.95,10.08,9.92,9.95,29734351,sz002181,295856792.45
2026-03-06,9.85,10.28,9.85,10.09,30010248,sz002181,302803402.32
2026-03-09,9.9,10.61,9.81,10.46,56390497,sz002181,589844598.62
2026-03-10,10.57,10.82,10.48,10.67,45380655,sz002181,484211588.85
2026-03-11,10.66,10.89,10.6,10.67,43265878,sz002181,461646918.26
2026-03-12,10.63,11.04,10.58,10.8,51589427,sz002181,557165811.6
2026-03-13,10.78,11.1,10.51,10.56,53510067,sz002181,565066307.52
2026-03-16,10.63,11.38,10.63,11.16,78282748,sz002181,873635467.6800001
2026-03-17,11.06,11.3,10.8,10.89,47482581,sz002181,517085307.09000003
2026-03-18,10.88,11.19,10.68,11.09,52759858,sz002181,585106825.22
2026-03-19,10.92,11.09,10.72,10.81,34453068,sz002181,372437665.08000004
2026-03-20,10.86,11.12,10.58,10.61,64772384,sz002181,687234994.24
2026-03-23,10.22,10.75,10.11,10.5,50860797,sz002181,534038368.5
2026-03-24,10.7,11.16,10.65,11.13,70879518,sz002181,788889035.34
2026-03-25,11.14,11.86,11.13,11.69,84713444,sz002181,990300160.36
2026-03-26,11.81,11.97,11.26,11.41,72747924,sz002181,830053812.84
2026-03-27,11.23,11.69,11.22,11.54,62730375,sz002181,723908527.5
2026-03-30,11.32,12.45,11.31,12.05,87596809,sz002181,1055541548.45
2026-03-31,11.89,12.66,11.88,12.3,94258159,sz002181,1159375355.7
2026-04-01,12.3,12.37,11.62,12.03,74378136,sz002181,894768976.0799999
2026-04-02,12.23,12.33,11.85,11.86,64517659,sz002181,765179435.74
2026-04-03,11.7,11.81,10.69,10.74,76919737,sz002181,826117975.38
2026-04-07,11.08,11.81,10.74,11.81,87492257,sz002181,1033283555.1700001
2026-04-08,12.4,12.99,12.38,12.99,49248159,sz002181,639733585.41
2026-04-09,13.92,14.26,12.65,12.85,207434414,sz002181,2665532219.9
2026-04-10,12.92,13.37,12.33,12.57,123280495,sz002181,1549635822.15
2026-04-13,12.46,13.36,12.44,12.82,100476507,sz002181,1288108819.74
2026-04-14,12.97,14.0,12.85,13.35,117203947,sz002181,1564672692.45
2026-04-15,13.36,13.75,12.9,13.04,94561214,sz002181,1233078230.56
2026-04-16,13.13,13.71,12.9,13.62,118584455,sz002181,1615120277.1
2026-04-17,13.26,14.12,13.26,13.71,105161716,sz002181,1441767126.3600001
2026-04-20,13.66,14.45,13.49,14.12,103170550,sz002181,1456768166.0
2026-04-21,13.9,13.98,13.19,13.39,84021647,sz002181,1125049853.3300002
2026-04-22,13.32,13.39,12.83,12.98,61839182,sz002181,802672582.36
2026-04-23,13.0,13.95,12.83,13.12,85019450,sz002181,1115455184.0
2026-04-24,12.81,13.36,12.61,13.04,73873560,sz002181,963311222.4
2026-04-27,13.1,14.34,12.92,14.34,77150227,sz002181,1106334255.18
2026-04-28,14.34,14.8,14.14,14.42,113805112,sz002181,1641069715.04
2026-04-29,14.5,15.32,14.35,14.99,113344994,sz002181,1699041460.06
2026-04-30,15.2,16.49,15.08,16.49,75319417,sz002181,1242017186.33
2026-05-06,16.49,18.14,15.7,18.14,159880837,sz002181,2900238383.1800003
2026-05-07,18.2,19.77,17.8,18.72,174501815,sz002181,3266673976.7999997
2026-05-08,18.6,19.04,17.72,18.35,113614013,sz002181,2084817138.5500002
2026-05-11,18.35,19.2,18.11,19.06,114654140,sz002181,2185307908.3999996
2026-05-12,18.88,19.2,17.6,18.65,92877442,sz002181,1732164293.3
2026-05-13,18.82,20.0,17.9,17.9,114712247,sz002181,2053349221.3
2026-05-14,18.11,18.6,17.2,17.9,92950889,sz002181,1663820913.1
2026-05-15,17.7,19.69,17.48,19.69,100911693,sz002181,1986951235.17
2026-05-18,20.94,21.66,17.72,17.72,181354205,sz002181,3213596512.6
2026-05-19,16.37,16.73,15.95,15.95,101191292,sz002181,1614001107.3999999
2026-05-20,14.85,15.42,14.46,14.49,141747491,sz002181,2053921144.59
2026-05-21,14.52,14.67,13.58,13.65,110819381,sz002181,1512684550.65
2026-05-22,13.73,14.07,13.55,13.75,85099443,sz002181,1170117341.25
2026-05-25,13.59,13.89,12.98,13.17,80307798,sz002181,1057653699.66
2026-05-26,12.99,14.49,12.69,14.49,135594860,sz002181,1964769521.4
