date,open,high,low,close,volume,sina_symbol,amount
2026-03-31,28.38,31.59,28.38,30.11,22328390,sz300651,672307822.9
2026-04-01,30.22,30.53,27.88,28.28,22836385,sz300651,645812967.8000001
2026-04-02,28.18,30.53,28.01,28.54,21723724,sz300651,619995082.96
2026-04-03,28.58,29.23,26.84,27.0,17269077,sz300651,466265079.0
2026-04-07,26.93,32.4,26.9,32.4,26321342,sz300651,852811480.8
2026-04-08,32.8,35.12,32.7,33.22,29469638,sz300651,978981374.36
2026-04-09,33.33,34.33,32.77,34.02,25543645,sz300651,868994802.9000001
2026-04-10,33.05,33.5,30.89,30.94,24731444,sz300651,765190877.36
2026-04-13,31.24,31.42,28.94,29.3,19913741,sz300651,583472611.3000001
2026-04-14,29.22,29.78,28.68,29.35,16565000,sz300651,486182750.0
2026-04-15,29.29,30.58,28.91,30.48,19869945,sz300651,605635923.6
2026-04-16,29.71,30.76,29.3,30.42,16555636,sz300651,503622447.12
2026-04-17,30.1,31.61,29.55,29.68,18389938,sz300651,545813359.84
2026-04-20,29.0,31.37,29.0,30.43,19069717,sz300651,580291488.31
2026-04-21,29.7,29.94,28.84,29.22,14663160,sz300651,428457535.2
2026-04-22,29.0,29.4,28.01,28.39,12080674,sz300651,342970334.86
2026-04-23,28.38,28.88,27.85,28.52,9979340,sz300651,284610776.8
2026-04-24,28.24,29.99,28.03,28.79,15970840,sz300651,459800483.59999996
2026-04-27,28.52,30.68,28.2,30.13,17089192,sz300651,514897354.96
2026-04-28,29.43,30.79,29.14,30.41,15163900,sz300651,461134199.0
2026-04-29,30.11,32.88,30.09,31.86,21670572,sz300651,690424423.92
2026-04-30,32.67,38.2,32.39,36.08,29956452,sz300651,1080828788.1599998
2026-05-06,34.0,35.22,33.48,33.91,31677884,sz300651,1074197046.4399998
2026-05-07,33.83,35.87,33.6,34.43,26865416,sz300651,924976272.88
2026-05-08,34.01,34.99,32.85,33.28,20046564,sz300651,667149649.9200001
2026-05-11,32.9,33.33,32.1,32.85,15677050,sz300651,514991092.5
2026-05-12,32.62,33.2,31.65,32.27,13458851,sz300651,434317121.77000004
2026-05-13,32.55,33.11,31.2,31.59,14978541,sz300651,473172110.19
2026-05-14,31.4,32.66,30.92,31.36,16675559,sz300651,522945530.24
2026-05-15,32.0,35.7,31.69,34.29,28431647,sz300651,974921175.63
2026-05-18,33.33,33.6,27.51,28.65,28761987,sz300651,824030927.55
2026-05-19,27.68,27.79,26.02,26.42,19564253,sz300651,516887564.26000005
2026-05-20,26.43,26.86,25.92,26.64,11962074,sz300651,318669651.36
2026-05-21,26.7,26.85,24.76,25.05,13698102,sz300651,343137455.1
2026-05-22,25.13,25.73,24.8,25.38,8663400,sz300651,219877092.0
2026-05-25,24.87,25.25,23.71,23.99,13081569,sz300651,313826840.31
2026-05-26,23.81,26.23,22.92,25.64,19575403,sz300651,501913332.92
