date,open,high,low,close,volume,sina_symbol,amount
2026-03-17,7.19,7.21,6.91,6.94,20813163,sz002587,144443351.22
2026-03-18,6.99,7.29,6.98,7.28,33567299,sz002587,244369936.72
2026-03-19,7.16,7.26,7.09,7.14,23066750,sz002587,164696595.0
2026-03-20,7.19,7.26,6.91,6.93,23109837,sz002587,160151170.41
2026-03-23,6.81,6.83,6.36,6.45,32611365,sz002587,210343304.25
2026-03-24,6.62,6.74,6.38,6.72,28399100,sz002587,190841952.0
2026-03-25,6.78,6.94,6.76,6.91,22461436,sz002587,155208522.76
2026-03-26,6.91,7.05,6.66,6.7,20304400,sz002587,136039480.0
2026-03-27,6.66,7.06,6.61,6.87,32220803,sz002587,221356916.61
2026-03-30,6.79,7.0,6.68,6.97,27638699,sz002587,192641732.03
2026-03-31,6.96,7.08,6.82,6.85,21522340,sz002587,147428029.0
2026-04-01,6.99,7.07,6.8,6.87,22421491,sz002587,154035643.17000002
2026-04-02,6.87,6.91,6.42,6.52,30504700,sz002587,198890644.0
2026-04-03,6.63,6.73,6.12,6.16,34922065,sz002587,215119920.4
2026-04-07,6.26,6.49,6.21,6.45,34827915,sz002587,224640051.75
2026-04-08,6.57,6.73,6.54,6.72,24888615,sz002587,167251492.79999998
2026-04-09,6.64,6.7,6.58,6.63,20976865,sz002587,139076614.95
2026-04-10,6.69,6.73,6.61,6.61,15003550,sz002587,99173465.5
2026-04-13,6.57,6.64,6.48,6.57,15945870,sz002587,104764365.9
2026-04-14,6.63,6.68,6.39,6.5,16460000,sz002587,106990000.0
2026-04-15,6.55,6.59,6.43,6.45,13671200,sz002587,88179240.0
2026-04-16,6.45,6.57,6.37,6.56,14983950,sz002587,98294712.0
2026-04-17,6.51,6.59,6.45,6.54,13738910,sz002587,89852471.4
2026-04-20,6.54,6.64,6.5,6.59,13574300,sz002587,89454637.0
2026-04-21,6.55,6.56,6.35,6.47,14872900,sz002587,96227663.0
2026-04-22,6.43,6.5,6.37,6.49,11337550,sz002587,73580699.5
2026-04-23,6.53,6.53,6.25,6.28,17419700,sz002587,109395716.0
2026-04-24,6.27,6.31,6.17,6.24,15092200,sz002587,94175328.0
2026-04-27,6.5,6.86,6.48,6.64,61398995,sz002587,407689326.79999995
2026-04-28,6.77,7.08,6.68,6.7,44409150,sz002587,297541305.0
2026-04-29,6.62,6.86,6.52,6.81,28311350,sz002587,192800293.5
2026-04-30,6.79,7.06,6.79,7.0,30152200,sz002587,211065400.0
2026-05-06,7.07,7.12,6.99,7.06,30309615,sz002587,213985881.89999998
2026-05-07,7.06,7.19,7.05,7.16,23391304,sz002587,167481736.64000002
2026-05-08,7.14,7.29,7.09,7.27,21773330,sz002587,158292109.1
2026-05-11,7.33,7.42,7.26,7.29,23552250,sz002587,171695902.5
2026-05-12,7.24,7.34,7.16,7.22,22350645,sz002587,161371656.9
2026-05-13,7.18,7.31,7.16,7.26,16225016,sz002587,117793616.16
2026-05-14,7.26,7.31,7.13,7.14,14777518,sz002587,105511478.52
2026-05-15,7.14,7.2,7.01,7.07,17932835,sz002587,126785143.45
2026-05-18,7.07,7.12,6.88,7.0,21363705,sz002587,149545935.0
2026-05-19,7.01,7.08,6.9,7.07,13990250,sz002587,98911067.5
2026-05-20,7.06,7.06,6.88,6.95,13631681,sz002587,94740182.95
2026-05-21,7.05,7.29,6.75,6.77,24832670,sz002587,168117175.89999998
2026-05-22,6.8,7.06,6.68,7.0,20874805,sz002587,146123635.0
2026-05-25,7.03,7.09,6.88,6.99,17372545,sz002587,121434089.55
2026-05-26,6.99,7.2,6.9,7.17,29616233,sz002587,212348390.60999998
